0,131,4,32
0,133,4,32
0,135,4,32
0,137,4,32
0,139,4,32
0,141,4,32
0,143,4,32
0,145,4,31
0,147,4,31
0,149,4,31
0,1,5,33
0,3,5,34
0,5,5,38
0,7,5,57
0,9,5,764
0,11,5,39
0,13,5,48
0,15,5,50
0,17,5,31
0,19,5,30
0,21,5,31
0,23,5,31
0,25,5,32
0,27,5,32
0,29,5,32
0,31,5,32
0,33,5,33
0,35,5,46
0,37,5,73
0,39,5,212
0,41,5,694
0,43,5,793
0,45,5,802
0,47,5,805
0,49,5,807
0,51,5,811
0,53,5,815
0,55,5,819
0,57,5,823
0,59,5,828
0,61,5,831
0,63,5,837
0,65,5,626
0,67,5,88
0,69,5,53
0,71,5,34
0,73,5,33
0,75,5,32
0,77,5,32
0,79,5,32
0,81,5,32
0,83,5,32
0,85,5,32
0,87,5,32
0,89,5,32
0,91,5,43
0,93,5,133
0,95,5,560
0,97,5,793
0,99,5,413
0,101,5,65
0,103,5,36
0,105,5,32
0,107,5,32
0,109,5,32
0,111,5,32
0,113,5,31
0,115,5,32
0,117,5,31
0,119,5,32
0,121,5,32
0,123,5,32
0,125,5,32
0,127,5,42
0,129,5,49
0,131,5,50
0,133,5,35
0,135,5,32
0,137,5,32
0,139,5,32
0,141,5,31
0,143,5,32
0,145,5,32
0,147,5,35
0,149,5,50
0,1,6,38
0,3,6,38
0,5,6,39
0,7,6,172
0,9,6,753
0,11,6,40
0,13,6,31
0,15,6,31
0,17,6,31
0,19,6,30
0,21,6,31
0,23,6,31
0,25,6,32
0,27,6,32
0,29,6,32
0,31,6,32
0,33,6,40
0,35,6,82
0,37,6,192
0,39,6,585
0,41,6,739
0,43,6,745
0,45,6,778
0,47,6,783
0,49,6,789
0,51,6,793
0,53,6,798
0,55,6,803
0,57,6,807
0,59,6,811
0,61,6,815
0,63,6,818
0,65,6,465
0,67,6,60
0,69,6,38
0,71,6,32
0,73,6,32
0,75,6,32
0,77,6,32
0,79,6,32
0,81,6,32
0,83,6,32
0,85,6,35
0,87,6,50
0,89,6,125
0,91,6,542
0,93,6,768
0,95,6,303
0,97,6,58
0,99,6,54
0,101,6,50
0,103,6,40
0,105,6,34
0,107,6,32
0,109,6,32
0,111,6,32
0,113,6,32
0,115,6,32
0,117,6,32
0,119,6,32
0,121,6,32
0,123,6,32
0,125,6,32
0,127,6,32
0,129,6,32
0,131,6,32
0,133,6,32
0,135,6,32
0,137,6,32
0,139,6,32
0,141,6,32
0,143,6,32
0,145,6,31
0,147,6,31
0,149,6,31
0,1,7,38
0,3,7,34
0,5,7,51
0,7,7,401
0,9,7,757
0,11,7,40
0,13,7,50
0,15,7,50
0,17,7,31
0,19,7,31
0,21,7,31
0,23,7,31
0,25,7,32
0,27,7,32
0,29,7,32
0,31,7,35
0,33,7,53
0,35,7,145
0,37,7,436
0,39,7,744
0,41,7,777
0,43,7,781
0,45,7,785
0,47,7,787
0,49,7,790
0,51,7,793
0,53,7,797
0,55,7,801
0,57,7,804
0,59,7,807
0,61,7,810
0,63,7,811
0,65,7,155
0,67,7,68
0,69,7,54
0,71,7,49
0,73,7,36
0,75,7,33
0,77,7,33
0,79,7,32
0,81,7,42
0,83,7,67
0,85,7,228
0,87,7,636
0,89,7,758
0,91,7,385
0,93,7,52
0,95,7,34
0,97,7,32
0,99,7,32
0,101,7,32
0,103,7,32
0,105,7,32
0,107,7,32
0,109,7,32
0,111,7,32
0,113,7,31
0,115,7,32
0,117,7,32
0,119,7,32
0,121,7,32
0,123,7,32
0,125,7,32
0,127,7,32
0,129,7,32
0,131,7,48
0,133,7,50
0,135,7,36
0,137,7,33
0,139,7,32
0,141,7,32
0,143,7,32
0,145,7,32
0,147,7,50
0,149,7,50
0,1,8,38
0,3,8,38
0,5,8,399
0,7,8,108
0,9,8,755
0,11,8,40
0,13,8,31
0,15,8,31
0,17,8,31
0,19,8,30
0,21,8,31
0,23,8,31
0,25,8,31
0,27,8,32
0,29,8,32
0,31,8,38
0,33,8,64
0,35,8,170
0,37,8,538
0,39,8,776
0,41,8,785
0,43,8,780
0,45,8,777
0,47,8,789
0,49,8,797
0,51,8,804
0,53,8,809
0,55,8,814
0,57,8,818
0,59,8,821
0,61,8,823
0,63,8,820
0,65,8,123
0,67,8,50
0,69,8,35
0,71,8,32
0,73,8,32
0,75,8,36
0,77,8,48
0,79,8,132
0,81,8,560
0,83,8,749
0,85,8,784
0,87,8,139
0,89,8,48
0,91,8,34
0,93,8,32
0,95,8,32
0,97,8,32
0,99,8,28
0,101,8,48
0,103,8,49
0,105,8,40
0,107,8,34
0,109,8,32
0,111,8,32
0,113,8,32
0,115,8,32
0,117,8,32
0,119,8,32
0,121,8,32
0,123,8,32
0,125,8,32
0,127,8,32
0,129,8,32
0,131,8,32
0,133,8,32
0,135,8,32
0,137,8,32
0,139,8,32
0,141,8,31
0,143,8,32
0,145,8,31
0,147,8,31
0,149,8,31
0,1,9,38
0,3,9,38
0,5,9,84
0,7,9,352
0,9,9,785
0,11,9,39
0,13,9,50
0,15,9,50
0,17,9,31
0,19,9,31
0,21,9,31
0,23,9,31
0,25,9,32
0,27,9,32
0,29,9,32
0,31,9,36
0,33,9,58
0,35,9,171
0,37,9,515
0,39,9,783
0,41,9,808
0,43,9,814
0,45,9,817
0,47,9,819
0,49,9,819
0,51,9,819
0,53,9,820
0,55,9,819
0,57,9,817
0,59,9,812
0,61,9,806
0,63,9,790
0,65,9,108
0,67,9,50
0,69,9,44
0,71,9,57
0,73,9,95
0,75,9,312
0,77,9,643
0,79,9,713
0,81,9,231
0,83,9,61
0,85,9,37
0,87,9,32
0,89,9,32
0,91,9,32
0,93,9,32
0,95,9,32
0,97,9,32
0,99,9,32
0,101,9,32
0,103,9,32
0,105,9,32
0,107,9,32
0,109,9,32
0,111,9,32
0,113,9,32
0,115,9,32
0,117,9,32
0,119,9,32
0,121,9,32
0,123,9,32
0,125,9,32
0,127,9,32
0,129,9,32
0,131,9,28
0,133,9,48
0,135,9,48
0,137,9,37
0,139,9,33
0,141,9,32
0,143,9,32
0,145,9,33
0,147,9,50
0,149,9,51
0,1,10,38
0,3,10,37
0,5,10,38
0,7,10,305
0,9,10,761
0,11,10,39
0,13,10,31
0,15,10,31
0,17,10,31
0,19,10,31
0,21,10,31
0,23,10,31
0,25,10,32
0,27,10,31
0,29,10,32
0,31,10,34
0,33,10,49
0,35,10,98
0,37,10,307
0,39,10,734
0,41,10,808
0,43,10,785
0,45,10,813
0,47,10,825
0,49,10,832
0,51,10,837
0,53,10,840
0,55,10,843
0,57,10,845
0,59,10,848
0,61,10,850
0,63,10,845
0,65,10,250
0,67,10,372
0,69,10,635
0,71,10,736
0,73,10,764
0,75,10,322
0,77,10,68
0,79,10,38
0,81,10,32
0,83,10,32
0,85,10,32
0,87,10,32
0,89,10,32
0,91,10,32
0,93,10,32
0,95,10,28
0,97,10,48
0,99,10,50
0,101,10,37
0,103,10,33
0,105,10,32
0,107,10,32
0,109,10,32
0,111,10,32
0,113,10,32
0,115,10,32
0,117,10,32
0,119,10,32
0,121,10,32
0,123,10,32
0,125,10,32
0,127,10,32
0,129,10,32
0,131,10,32
0,133,10,32
0,135,10,32
0,137,10,32
0,139,10,32
0,141,10,32
0,143,10,32
0,145,10,32
0,147,10,31
0,149,10,31
0,1,11,34
0,3,11,38
0,5,11,38
0,7,11,469
0,9,11,739
0,11,11,40
0,13,11,48
0,15,11,34
0,17,11,31
0,19,11,31
0,21,11,31
0,23,11,31
0,25,11,32
0,27,11,32
0,29,11,32
0,31,11,32
0,33,11,37
0,35,11,60
0,37,11,114
0,39,11,379
0,41,11,726
0,43,11,746
0,45,11,751
0,47,11,752
0,49,11,753
0,51,11,754
0,53,11,757
0,55,11,759
0,57,11,771
0,59,11,783
0,61,11,768
0,63,11,742
0,65,11,753
0,67,11,754
0,69,11,755
0,71,11,112
0,73,11,43
0,75,11,33
0,77,11,32
0,79,11,32
0,81,11,32
0,83,11,32
0,85,11,32
0,87,11,32
0,89,11,32
0,91,11,32
0,93,11,32
0,95,11,32
0,97,11,32
0,99,11,32
0,101,11,32
0,103,11,32
0,105,11,32
0,107,11,32
0,109,11,32
0,111,11,32
0,113,11,32
0,115,11,32
0,117,11,43
0,119,11,49
0,121,11,55
0,123,11,34
0,125,11,33
0,127,11,32
0,129,11,32
0,131,11,32
0,133,11,32
0,135,11,32
0,137,11,32
0,139,11,32
0,141,11,32
0,143,11,31
0,145,11,31
0,147,11,31
0,149,11,32
0,1,12,38
0,3,12,38
0,5,12,37
0,7,12,306
0,9,12,730
0,11,12,33
0,13,12,31
0,15,12,31
0,17,12,31
0,19,12,29
0,21,12,31
0,23,12,31
0,25,12,41
0,27,12,32
0,29,12,32
0,31,12,32
0,33,12,32
0,35,12,38
0,37,12,52
0,39,12,109
0,41,12,470
0,43,12,757
0,45,12,777
0,47,12,781
0,49,12,784
0,51,12,787
0,53,12,790
0,55,12,793
0,57,12,796
0,59,12,798
0,61,12,800
0,63,12,802
0,65,12,168
0,67,12,53
0,69,12,35
0,71,12,32
0,73,12,32
0,75,12,32
0,77,12,32
0,79,12,44
0,81,12,49
0,83,12,50
0,85,12,36
0,87,12,34
0,89,12,33
0,91,12,32
0,93,12,32
0,95,12,32
0,97,12,32
0,99,12,32
0,101,12,32
0,103,12,32
0,105,12,32
0,107,12,32
0,109,12,32
0,111,12,31
0,113,12,32
0,115,12,32
0,117,12,32
0,119,12,32
0,121,12,32
0,123,12,32
0,125,12,32
0,127,12,32
0,129,12,32
0,131,12,32
0,133,12,32
0,135,12,32
0,137,12,28
0,139,12,46
0,141,12,50
0,143,12,36
0,145,12,50
0,147,12,50
0,149,12,51
0,1,13,37
0,3,13,38
0,5,13,38
0,7,13,138
0,9,13,758
0,11,13,40
0,13,13,31
0,15,13,31
0,17,13,31
0,19,13,31
0,21,13,31
0,23,13,31
0,25,13,32
0,27,13,32
0,29,13,31
0,31,13,32
0,33,13,32
0,35,13,32
0,37,13,35
0,39,13,45
0,41,13,108
0,43,13,373
0,45,13,749
0,47,13,751
0,49,13,767
0,51,13,782
0,53,13,793
0,55,13,800
0,57,13,803
0,59,13,807
0,61,13,810
0,63,13,811
0,65,13,769
0,67,13,69
0,69,13,39
0,71,13,32
0,73,13,32
0,75,13,32
0,77,13,32
0,79,13,32
0,81,13,32
0,83,13,32
0,85,13,32
0,87,13,32
0,89,13,32
0,91,13,32
0,93,13,32
0,95,13,32
0,97,13,32
0,99,13,32
0,101,13,28
0,103,13,48
0,105,13,50
0,107,13,36
0,109,13,33
0,111,13,32
0,113,13,32
0,115,13,32
0,117,13,32
0,119,13,32
0,121,13,32
0,123,13,32
0,125,13,32
0,127,13,32
0,129,13,32
0,131,13,32
0,133,13,32
0,135,13,32
0,137,13,32
0,139,13,32
0,141,13,32
0,143,13,32
0,145,13,31
0,147,13,31
0,149,13,31
0,1,14,39
0,3,14,37
0,5,14,32
0,7,14,569
0,9,14,435
0,11,14,39
0,13,14,50
0,15,14,50
0,17,14,31
0,19,14,30
0,21,14,31
0,23,14,31
0,25,14,31
0,27,14,32
0,29,14,32
0,31,14,32
0,33,14,32
0,35,14,32
0,37,14,32
0,39,14,32
0,41,14,45
0,43,14,80
0,45,14,415
0,47,14,708
0,49,14,732
0,51,14,740
0,53,14,747
0,55,14,752
0,57,14,756
0,59,14,760
0,61,14,764
0,63,14,775
0,65,14,793
0,67,14,776
0,69,14,97
0,71,14,42
0,73,14,33
0,75,14,32
0,77,14,32
0,79,14,32
0,81,14,32
0,83,14,32
0,85,14,32
0,87,14,32
0,89,14,32
0,91,14,32
0,93,14,32
0,95,14,32
0,97,14,32
0,99,14,32
0,101,14,32
0,103,14,32
0,105,14,32
0,107,14,32
0,109,14,32
0,111,14,32
0,113,14,32
0,115,14,32
0,117,14,32
0,119,14,32
0,121,14,32
0,123,14,41
0,125,14,49
0,127,14,50
0,129,14,36
0,131,14,36
0,133,14,32
0,135,14,32
0,137,14,32
0,139,14,32
0,141,14,32
0,143,14,32
0,145,14,31
0,147,14,32
0,149,14,50
0,1,15,38
0,3,15,38
0,5,15,38
0,7,15,610
0,9,15,722
0,11,15,39
0,13,15,31
0,15,15,31
0,17,15,31
0,19,15,30
0,21,15,31
0,23,15,31
0,25,15,31
0,27,15,32
0,29,15,48
0,31,15,31
0,33,15,35
0,35,15,32
0,37,15,32
0,39,15,34
0,41,15,51
0,43,15,113
0,45,15,477
0,47,15,724
0,49,15,742
0,51,15,747
0,53,15,751
0,55,15,755
0,57,15,758
0,59,15,762
0,61,15,767
0,63,15,771
0,65,15,774
0,67,15,775
0,69,15,774
0,71,15,103
0,73,15,40
0,75,15,32
0,77,15,32
0,79,15,32
0,81,15,32
0,83,15,32
0,85,15,28
0,87,15,48
0,89,15,50
0,91,15,38
0,93,15,33
0,95,15,32
0,97,15,32
0,99,15,32
0,101,15,32
0,103,15,32
0,105,15,32
0,107,15,32
0,109,15,32
0,111,15,32
0,113,15,32
0,115,15,32
0,117,15,32
0,119,15,32
0,121,15,31
0,123,15,32
0,125,15,32
0,127,15,32
0,129,15,32
0,131,15,32
0,133,15,32
0,135,15,31
0,137,15,32
0,139,15,32
0,141,15,32
0,143,15,32
0,145,15,46
0,147,15,50
0,149,15,50
0,1,16,38
0,3,16,37
0,5,16,38
0,7,16,652
0,9,16,467
0,11,16,40
0,13,16,32
0,15,16,31
0,17,16,31
0,19,16,31
0,21,16,31
0,23,16,31
0,25,16,32
0,27,16,32
0,29,16,32
0,31,16,32
0,33,16,33
0,35,16,45
0,37,16,75
0,39,16,255
0,41,16,644
0,43,16,664
0,45,16,451
0,47,16,289
0,49,16,342
0,51,16,594
0,53,16,712
0,55,16,729
0,57,16,748
0,59,16,759
0,61,16,765
0,63,16,767
0,65,16,768
0,67,16,767
0,69,16,766
0,71,16,765
0,73,16,217
0,75,16,59
0,77,16,40
0,79,16,32
0,81,16,32
0,83,16,32
0,85,16,32
0,87,16,32
0,89,16,32
0,91,16,32
0,93,16,32
0,95,16,32
0,97,16,32
0,99,16,32
0,101,16,32
0,103,16,31
0,105,16,32
0,107,16,32
0,109,16,48
0,111,16,50
0,113,16,35
0,115,16,33
0,117,16,32
0,119,16,32
0,121,16,32
0,123,16,32
0,125,16,32
0,127,16,32
0,129,16,32
0,131,16,32
0,133,16,32
0,135,16,32
0,137,16,32
0,139,16,32
0,141,16,32
0,143,16,32
0,145,16,31
0,147,16,31
0,149,16,31
0,1,17,38
0,3,17,37
0,5,17,38
0,7,17,711
0,9,17,39
0,11,17,38
0,13,17,49
0,15,17,50
0,17,17,33
0,19,17,31
0,21,17,31
0,23,17,31
0,25,17,32
0,27,17,32
0,29,17,32
0,31,17,47
0,33,17,97
0,35,17,411
0,37,17,658
0,39,17,671
0,41,17,90
0,43,17,47
0,45,17,33
0,47,17,32
0,49,17,38
0,51,17,60
0,53,17,308
0,55,17,725
0,57,17,758
0,59,17,763
0,61,17,765
0,63,17,766
0,65,17,766
0,67,17,765
0,69,17,765
0,71,17,785
0,73,17,767
0,75,17,731
0,77,17,209
0,79,17,54
0,81,17,35
0,83,17,32
0,85,17,32
0,87,17,32
0,89,17,32
0,91,17,32
0,93,17,32
0,95,17,32
0,97,17,32
0,99,17,32
0,101,17,32
0,103,17,32
0,105,17,32
0,107,17,32
0,109,17,31
0,111,17,32
0,113,17,32
0,115,17,32
0,117,17,31
0,119,17,32
0,121,17,32
0,123,17,32
0,125,17,32
0,127,17,32
0,129,17,44
0,131,17,49
0,133,17,47
0,135,17,33
0,137,17,32
0,139,17,32
0,141,17,32
0,143,17,32
0,145,17,31
0,147,17,37
0,149,17,50
0,1,18,38
0,3,18,38
0,5,18,42
0,7,18,715
0,9,18,38
0,11,18,124
0,13,18,31
0,15,18,31
0,17,18,31
0,19,18,31
0,21,18,31
0,23,18,31
0,25,18,32
0,27,18,37
0,29,18,90
0,31,18,259
0,33,18,648
0,35,18,671
0,37,18,107
0,39,18,50
0,41,18,35
0,43,18,32
0,45,18,32
0,47,18,32
0,49,18,32
0,51,18,32
0,53,18,52
0,55,18,146
0,57,18,525
0,59,18,746
0,61,18,758
0,63,18,762
0,65,18,765
0,67,18,765
0,69,18,766
0,71,18,766
0,73,18,768
0,75,18,769
0,77,18,769
0,79,18,735
0,81,18,70
0,83,18,46
0,85,18,33
0,87,18,32
0,89,18,32
0,91,18,35
0,93,18,48
0,95,18,49
0,97,18,36
0,99,18,33
0,101,18,32
0,103,18,32
0,105,18,32
0,107,18,32
0,109,18,32
0,111,18,32
0,113,18,32
0,115,18,32
0,117,18,32
0,119,18,32
0,121,18,32
0,123,18,32
0,125,18,32
0,127,18,32
0,129,18,32
0,131,18,32
0,133,18,32
0,135,18,32
0,137,18,32
0,139,18,32
0,141,18,32
0,143,18,32
0,145,18,31
0,147,18,31
0,149,18,42
0,1,19,38
0,3,19,38
0,5,19,60
0,7,19,721
0,9,19,38
0,11,19,422
0,13,19,47
0,15,19,32
0,17,19,31
0,19,19,31
0,21,19,31
0,23,19,34
0,25,19,44
0,27,19,66
0,29,19,338
0,31,19,702
0,33,19,230
0,35,19,57
0,37,19,40
0,39,19,32
0,41,19,32
0,43,19,32
0,45,19,32
0,47,19,32
0,49,19,32
0,51,19,32
0,53,19,32
0,55,19,56
0,57,19,91
0,59,19,281
0,61,19,650
0,63,19,740
0,65,19,754
0,67,19,758
0,69,19,760
0,71,19,762
0,73,19,764
0,75,19,764
0,77,19,764
0,79,19,765
0,81,19,767
0,83,19,340
0,85,19,56
0,87,19,39
0,89,19,32
0,91,19,32
0,93,19,32
0,95,19,32
0,97,19,32
0,99,19,32
0,101,19,32
0,103,19,32
0,105,19,32
0,107,19,32
0,109,19,32
0,111,19,31
0,113,19,42
0,115,19,49
0,117,19,50
0,119,19,34
0,121,19,32
0,123,19,32
0,125,19,32
0,127,19,31
0,129,19,32
0,131,19,32
0,133,19,32
0,135,19,31
0,137,19,32
0,139,19,32
0,141,19,31
0,143,19,32
0,145,19,31
0,147,19,31
0,149,19,31
0,1,20,38
0,3,20,38
0,5,20,509
0,7,20,723
0,9,20,38
0,11,20,479
0,13,20,32
0,15,20,28
0,17,20,48
0,19,20,51
0,21,20,35
0,23,20,45
0,25,20,67
0,27,20,139
0,29,20,573
0,31,20,459
0,33,20,68
0,35,20,39
0,37,20,33
0,39,20,32
0,41,20,32
0,43,20,32
0,45,20,32
0,47,20,32
0,49,20,32
0,51,20,32
0,53,20,32
0,55,20,32
0,57,20,37
0,59,20,57
0,61,20,234
0,63,20,674
0,65,20,747
0,67,20,752
0,69,20,754
0,71,20,756
0,73,20,757
0,75,20,778
0,77,20,773
0,79,20,754
0,81,20,759
0,83,20,742
0,85,20,752
0,87,20,141
0,89,20,51
0,91,20,34
0,93,20,32
0,95,20,32
0,97,20,32
0,99,20,32
0,101,20,32
0,103,20,32
0,105,20,32
0,107,20,32
0,109,20,32
0,111,20,32
0,113,20,31
0,115,20,32
0,117,20,31
0,119,20,32
0,121,20,31
0,123,20,32
0,125,20,32
0,127,20,32
0,129,20,32
0,131,20,32
0,133,20,33
0,135,20,48
0,137,20,49
0,139,20,35
0,141,20,33
0,143,20,32
0,145,20,33
0,147,20,50
0,149,20,50
0,1,21,38
0,3,21,37
0,5,21,533
0,7,21,738
0,9,21,38
0,11,21,254
0,13,21,35
0,15,21,34
0,17,21,34
0,19,21,36
0,21,21,42
0,23,21,58
0,25,21,103
0,27,21,283
0,29,21,749
0,31,21,94
0,33,21,46
0,35,21,34
0,37,21,42
0,39,21,48
0,41,21,50
0,43,21,39
0,45,21,33
0,47,21,32
0,49,21,32
0,51,21,32
0,53,21,32
0,55,21,32
0,57,21,32
0,59,21,35
0,61,21,51
0,63,21,168
0,65,21,666
0,67,21,826
0,69,21,837
0,71,21,840
0,73,21,842
0,75,21,842
0,77,21,840
0,79,21,840
0,81,21,841
0,83,21,842
0,85,21,842
0,87,21,842
0,89,21,208
0,91,21,51
0,93,21,34
0,95,21,32
0,97,21,44
0,99,21,49
0,101,21,55
0,103,21,34
0,105,21,32
0,107,21,32
0,109,21,32
0,111,21,32
0,113,21,32
0,115,21,32
0,117,21,32
0,119,21,32
0,121,21,32
0,123,21,32
0,125,21,31
0,127,21,32
0,129,21,32
0,131,21,32
0,133,21,31
0,135,21,31
0,137,21,31
0,139,21,32
0,141,21,32
0,143,21,32
0,145,21,31
0,147,21,31
0,149,21,31
0,1,22,32
0,3,22,38
0,5,22,540
0,7,22,791
0,9,22,38
0,11,22,68
0,13,22,55
0,15,22,38
0,17,22,34
0,19,22,37
0,21,22,43
0,23,22,57
0,25,22,97
0,27,22,231
0,29,22,704
0,31,22,92
0,33,22,46
0,35,22,33
0,37,22,32
0,39,22,32
0,41,22,32
0,43,22,32
0,45,22,32
0,47,22,32
0,49,22,32
0,51,22,32
0,53,22,32
0,55,22,32
0,57,22,32
0,59,22,28
0,61,22,50
0,63,22,68
0,65,22,170
0,67,22,572
0,69,22,762
0,71,22,778
0,73,22,785
0,75,22,789
0,77,22,791
0,79,22,793
0,81,22,795
0,83,22,796
0,85,22,798
0,87,22,798
0,89,22,799
0,91,22,237
0,93,22,45
0,95,22,33
0,97,22,32
0,99,22,32
0,101,22,31
0,103,22,32
0,105,22,32
0,107,22,32
0,109,22,32
0,111,22,31
0,113,22,32
0,115,22,32
0,117,22,28
0,119,22,48
0,121,22,50
0,123,22,35
0,125,22,33
0,127,22,32
0,129,22,32
0,131,22,31
0,133,22,32
0,135,22,31
0,137,22,32
0,139,22,31
0,141,22,31
0,143,22,31
0,145,22,31
0,147,22,30
0,149,22,32
0,1,23,38
0,3,23,37
0,5,23,705
0,7,23,61
0,9,23,38
0,11,23,398
0,13,23,33
0,15,23,32
0,17,23,32
0,19,23,34
0,21,23,36
0,23,23,47
0,25,23,66
0,27,23,134
0,29,23,522
0,31,23,130
0,33,23,52
0,35,23,34
0,37,23,32
0,39,23,32
0,41,23,32
0,43,23,32
0,45,23,32
0,47,23,32
0,49,23,31
