0,1,28,38
0,6,28,38
0,11,28,41
0,16,28,44
0,21,28,74
0,26,28,514
0,31,28,722
0,36,28,63
0,41,28,38
0,46,28,255
0,51,28,728
0,56,28,755
0,61,28,583
0,66,28,51
0,71,28,33
0,76,28,33
0,81,28,33
0,86,28,33
0,91,28,33
0,96,28,33
0,101,28,33
0,106,28,33
0,111,28,48
0,116,28,33
0,121,28,36
0,126,28,82
0,131,28,754
0,136,28,59
0,141,28,33
0,146,28,32
0,1,29,38
0,6,29,38
0,11,29,712
0,16,29,33
0,21,29,37
0,26,29,88
0,31,29,699
0,36,29,704
0,41,29,727
0,46,29,707
0,51,29,742
0,56,29,755
0,61,29,191
0,66,29,40
0,71,29,33
0,76,29,33
0,81,29,33
0,86,29,33
0,91,29,33
0,96,29,33
0,101,29,33
0,106,29,33
0,111,29,48
0,116,29,33
0,121,29,38
0,126,29,86
0,131,29,708
0,136,29,64
0,141,29,33
0,146,29,32
0,1,30,38
0,6,30,38
0,11,30,66
0,16,30,33
0,21,30,33
0,26,30,40
0,31,30,639
0,36,30,99
0,41,30,177
0,46,30,700
0,51,30,736
0,56,30,722
0,61,30,97
0,66,30,36
0,71,30,33
0,76,30,33
0,81,30,33
0,86,30,33
0,91,30,33
0,96,30,33
0,101,30,33
0,106,30,33
0,111,30,46
0,116,30,33
0,121,30,43
0,126,30,298
0,131,30,718
0,136,30,40
0,141,30,33
0,146,30,32
0,1,31,39
0,6,31,38
0,11,31,709
0,16,31,33
0,21,31,33
0,26,31,33
0,31,31,178
0,36,31,739
0,41,31,729
0,46,31,694
0,51,31,726
0,56,31,723
0,61,31,129
0,66,31,34
0,71,31,33
0,76,31,33
0,81,31,33
0,86,31,33
0,91,31,33
0,96,31,33
0,101,31,33
0,106,31,33
0,111,31,44
0,116,31,33
0,121,31,113
0,126,31,712
0,131,31,54
0,136,31,33
0,141,31,33
0,146,31,32
0,1,32,38
0,6,32,69
0,11,32,693
0,16,32,33
0,21,32,33
0,26,32,34
0,31,32,37
0,36,32,413
0,41,32,719
0,46,32,684
0,51,32,711
0,56,32,209
0,61,32,80
0,66,32,694
0,71,32,66
0,76,32,34
0,81,32,34
0,86,32,34
0,91,32,33
0,96,32,33
0,101,32,33
0,106,32,33
0,111,32,42
0,116,32,105
0,121,32,696
0,126,32,59
0,131,32,34
0,136,32,33
0,141,32,33
0,146,32,32
0,1,33,39
0,6,33,545
0,11,33,693
0,16,33,33
0,21,33,33
0,26,33,33
0,31,33,42
0,36,33,595
0,41,33,721
0,46,33,686
0,51,33,708
0,56,33,113
0,61,33,36
0,66,33,57
0,71,33,674
0,76,33,128
0,81,33,34
0,86,33,33
0,91,33,33
0,96,33,34
0,101,33,33
0,106,33,33
0,111,33,58
0,116,33,674
0,121,33,434
0,126,33,35
0,131,33,34
0,136,33,34
0,141,33,33
0,146,33,32
0,1,34,48
0,6,34,46
0,11,34,693
0,16,34,33
0,21,34,33
0,26,34,34
0,31,34,46
0,36,34,680
0,41,34,725
0,46,34,700
0,51,34,711
0,56,34,87
0,61,34,35
0,66,34,33
0,71,34,42
0,76,34,411
0,81,34,682
0,86,34,42
0,91,34,33
0,96,34,34
0,101,34,34
0,106,34,41
0,111,34,535
0,116,34,699
0,121,34,57
0,126,34,33
0,131,34,35
0,136,34,34
0,141,34,33
0,146,34,33
0,1,35,253
0,6,35,39
0,11,35,703
0,16,35,33
0,21,35,33
0,26,35,34
0,31,35,43
0,36,35,657
0,41,35,731
0,46,35,735
0,51,35,729
0,56,35,112
0,61,35,35
0,66,35,34
0,71,35,33
0,76,35,34
0,81,35,118
0,86,35,685
0,91,35,53
0,96,35,33
0,101,35,35
0,106,35,194
0,111,35,699
0,116,35,51
0,121,35,49
0,126,35,34
0,131,35,36
0,136,35,34
0,141,35,33
0,146,35,33
0,1,36,451
0,6,36,39
0,11,36,702
0,16,36,33
0,21,36,34
0,26,36,33
0,31,36,44
0,36,36,659
0,41,36,736
0,46,36,741
0,51,36,739
0,56,36,106
0,61,36,35
0,66,36,33
0,71,36,34
0,76,36,34
0,81,36,33
0,86,36,56
0,91,36,650
0,96,36,96
0,101,36,139
0,106,36,688
0,111,36,63
0,116,36,33
0,121,36,49
0,126,36,33
0,131,36,37
0,136,36,33
0,141,36,34
0,146,36,32
0,1,37,60
0,6,37,38
0,11,37,719
0,16,37,33
0,21,37,33
0,26,37,34
0,31,37,46
0,36,37,687
0,41,37,744
0,46,37,735
0,51,37,731
0,56,37,489
0,61,37,37
0,66,37,34
0,71,37,34
0,76,37,34
0,81,37,34
0,86,37,34
0,91,37,48
0,96,37,685
0,101,37,716
0,106,37,54
0,111,37,34
0,116,37,34
0,121,37,48
0,126,37,33
0,131,37,39
0,136,37,34
0,141,37,34
0,146,37,33
0,1,38,249
0,6,38,39
0,11,38,711
0,16,38,34
0,21,38,34
0,26,38,34
0,31,38,46
0,36,38,677
0,41,38,726
0,46,38,741
0,51,38,731
0,56,38,700
0,61,38,88
0,66,38,34
0,71,38,34
0,76,38,34
0,81,38,34
0,86,38,34
0,91,38,268
0,96,38,714
0,101,38,746
0,106,38,479
0,111,38,36
0,116,38,33
0,121,38,47
0,126,38,33
0,131,38,40
0,136,38,34
0,141,38,34
0,146,38,33
0,1,39,125
0,6,39,39
0,11,39,692
0,16,39,33
0,21,39,34
0,26,39,33
0,31,39,41
0,36,39,562
0,41,39,717
0,46,39,732
0,51,39,720
0,56,39,78
0,61,39,119
0,66,39,92
0,71,39,34
0,76,39,34
0,81,39,102
0,86,39,678
0,91,39,71
0,96,39,34
0,101,39,33
0,106,39,108
0,111,39,725
0,116,39,64
0,121,39,48
0,126,39,34
0,131,39,41
0,136,39,34
0,141,39,34
0,146,39,33
0,1,40,39
0,6,40,622
0,11,40,685
0,16,40,33
0,21,40,33
0,26,40,33
0,31,40,34
0,36,40,219
0,41,40,704
0,46,40,717
0,51,40,704
0,56,40,135
0,61,40,35
0,66,40,101
0,71,40,693
0,76,40,692
0,81,40,89
0,86,40,34
0,91,40,33
0,96,40,34
0,101,40,34
0,106,40,33
0,111,40,43
0,116,40,572
0,121,40,767
0,126,40,37
0,131,40,41
0,136,40,34
0,141,40,34
0,146,40,33
0,1,41,39
0,6,41,587
0,11,41,538
0,16,41,33
0,21,41,33
0,26,41,34
0,31,41,34
0,36,41,61
0,41,41,699
0,46,41,725
0,51,41,708
0,56,41,473
0,61,41,82
0,66,41,700
0,71,41,743
0,76,41,743
0,81,41,37
0,86,41,34
0,91,41,34
0,96,41,33
0,101,41,34
0,106,41,34
0,111,41,33
0,116,41,37
0,121,41,171
0,126,41,746
0,131,41,55
0,136,41,33
0,141,41,34
0,146,41,32
0,1,42,39
0,6,42,39
0,11,42,91
0,16,42,34
0,21,42,34
0,26,42,34
0,31,42,34
0,36,42,38
0,41,42,310
0,46,42,723
0,51,42,726
0,56,42,720
0,61,42,117
0,66,42,35
0,71,42,34
0,76,42,69
0,81,42,721
0,86,42,43
0,91,42,33
0,96,42,34
0,101,42,34
0,106,42,34
0,111,42,34
0,116,42,34
0,121,42,44
0,126,42,347
0,131,42,745
0,136,42,38
0,141,42,34
0,146,42,33
0,1,43,39
0,6,43,39
0,11,43,44
0,16,43,33
0,21,43,33
0,26,43,34
0,31,43,34
0,36,43,34
0,41,43,62
0,46,43,755
0,51,43,747
0,56,43,722
0,61,43,101
0,66,43,36
0,71,43,34
0,76,43,34
0,81,43,69
0,86,43,718
0,91,43,46
0,96,43,34
0,101,43,34
0,106,43,33
0,111,43,33
0,116,43,33
0,121,43,33
0,126,43,58
0,131,43,649
0,136,43,83
0,141,43,35
0,146,43,33
0,1,44,39
0,6,44,39
0,11,44,518
0,16,44,33
0,21,44,33
0,26,44,34
0,31,44,46
0,36,44,620
0,41,44,201
0,46,44,339
0,51,44,728
0,56,44,733
0,61,44,189
0,66,44,50
0,71,44,34
0,76,44,34
0,81,44,34
0,86,44,71
0,91,44,722
0,96,44,39
0,101,44,34
0,106,44,33
0,111,44,34
0,116,44,33
0,121,44,34
0,126,44,40
0,131,44,297
0,136,44,626
0,141,44,38
0,146,44,32
0,1,45,39
0,6,45,48
0,11,45,40
0,16,45,33
0,21,45,40
0,26,45,299
0,31,45,658
0,36,45,38
0,41,45,34
0,46,45,36
0,51,45,279
0,56,45,756
0,61,45,745
0,66,45,94
0,71,45,45
0,76,45,34
0,81,45,34
0,86,45,34
0,91,45,93
0,96,45,728
0,101,45,40
0,106,45,34
0,111,45,33
0,116,45,33
0,121,45,33
0,126,45,40
0,131,45,250
0,136,45,704
0,141,45,42
0,146,45,33
0,1,46,40
0,6,46,72
0,11,46,40
0,16,46,555
0,21,46,703
0,26,46,84
0,31,46,34
0,36,46,34
0,41,46,34
0,46,46,34
0,51,46,49
0,56,46,712
0,61,46,753
0,66,46,204
0,71,46,71
0,76,46,38
0,81,46,34
0,86,46,34
0,91,46,36
0,96,46,453
0,101,46,190
0,106,46,35
0,111,46,34
0,116,46,34
0,121,46,34
0,126,46,54
0,131,46,674
0,136,46,150
0,141,46,42
0,146,46,33
