0,37,6,29
0,39,6,29
0,41,6,29
0,43,6,30
0,45,6,31
0,47,6,30
0,49,6,40
0,51,6,30
0,53,6,31
0,55,6,30
0,57,6,30
0,59,6,30
0,61,6,37
0,63,6,98
0,65,6,291
0,67,6,731
0,69,6,790
0,71,6,793
0,73,6,85
0,75,6,46
0,77,6,34
0,79,6,38
0,81,6,29
0,83,6,41
0,85,6,31
0,87,6,33
0,89,6,36
0,91,6,54
0,93,6,115
0,95,6,339
0,97,6,491
0,99,6,623
0,101,6,767
0,103,6,775
0,105,6,778
0,107,6,781
0,109,6,785
0,111,6,790
0,113,6,793
0,115,6,786
0,117,6,772
0,119,6,779
0,121,6,754
0,123,6,85
0,125,6,40
0,127,6,32
0,129,6,29
0,131,6,29
0,133,6,29
0,135,6,30
0,137,6,30
0,139,6,29
0,141,6,29
0,143,6,40
0,145,6,29
0,147,6,40
0,149,6,28
0,1,7,700
0,3,7,68
0,5,7,33
0,7,7,29
0,9,7,30
0,11,7,29
0,13,7,28
0,15,7,29
0,17,7,29
0,19,7,29
0,21,7,30
0,23,7,30
0,25,7,30
0,27,7,30
0,29,7,30
0,31,7,30
0,33,7,30
0,35,7,30
0,37,7,30
0,39,7,30
0,41,7,30
0,43,7,30
0,45,7,30
0,47,7,30
0,49,7,30
0,51,7,30
0,53,7,30
0,55,7,30
0,57,7,32
0,59,7,30
0,61,7,30
0,63,7,31
0,65,7,38
0,67,7,59
0,69,7,222
0,71,7,725
0,73,7,786
0,75,7,788
0,77,7,571
0,79,7,58
0,81,7,35
0,83,7,36
0,85,7,30
0,87,7,42
0,89,7,33
0,91,7,39
0,93,7,56
0,95,7,115
0,97,7,260
0,99,7,454
0,101,7,650
0,103,7,754
0,105,7,769
0,107,7,776
0,109,7,783
0,111,7,793
0,113,7,789
0,115,7,144
0,117,7,71
0,119,7,35
0,121,7,32
0,123,7,30
0,125,7,30
0,127,7,30
0,129,7,30
0,131,7,30
0,133,7,30
0,135,7,30
0,137,7,30
0,139,7,30
0,141,7,30
0,143,7,30
0,145,7,29
0,147,7,40
0,149,7,29
0,1,8,719
0,3,8,33
0,5,8,34
0,7,8,29
0,9,8,41
0,11,8,29
0,13,8,29
0,15,8,29
0,17,8,29
0,19,8,30
0,21,8,30
0,23,8,30
0,25,8,30
0,27,8,30
0,29,8,30
0,31,8,31
0,33,8,30
0,35,8,31
0,37,8,30
0,39,8,30
0,41,8,30
0,43,8,30
0,45,8,30
0,47,8,30
0,49,8,30
0,51,8,30
0,53,8,30
0,55,8,30
0,57,8,40
0,59,8,30
0,61,8,30
0,63,8,30
0,65,8,30
0,67,8,30
0,69,8,34
0,71,8,67
0,73,8,272
0,75,8,639
0,77,8,778
0,79,8,780
0,81,8,778
0,83,8,96
0,85,8,40
0,87,8,33
0,89,8,31
0,91,8,35
0,93,8,42
0,95,8,72
0,97,8,140
0,99,8,671
0,101,8,761
0,103,8,785
0,105,8,794
0,107,8,805
0,109,8,810
0,111,8,819
0,113,8,809
0,115,8,172
0,117,8,60
0,119,8,38
0,121,8,41
0,123,8,30
0,125,8,32
0,127,8,30
0,129,8,30
0,131,8,30
0,133,8,30
0,135,8,30
0,137,8,30
0,139,8,30
0,141,8,30
0,143,8,30
0,145,8,29
0,147,8,29
0,149,8,32
0,1,9,687
0,3,9,34
0,5,9,34
0,7,9,30
0,9,9,41
0,11,9,29
0,13,9,29
0,15,9,29
0,17,9,30
0,19,9,30
0,21,9,30
0,23,9,30
0,25,9,30
0,27,9,30
0,29,9,30
0,31,9,30
0,33,9,30
0,35,9,32
0,37,9,30
0,39,9,31
0,41,9,30
0,43,9,30
0,45,9,30
0,47,9,30
0,49,9,30
0,51,9,30
0,53,9,30
0,55,9,30
0,57,9,30
0,59,9,30
0,61,9,24
0,63,9,30
0,65,9,30
0,67,9,30
0,69,9,31
0,71,9,30
0,73,9,39
0,75,9,56
0,77,9,132
0,79,9,610
0,81,9,771
0,83,9,777
0,85,9,780
0,87,9,765
0,89,9,765
0,91,9,760
0,93,9,761
0,95,9,773
0,97,9,765
0,99,9,672
0,101,9,644
0,103,9,668
0,105,9,763
0,107,9,817
0,109,9,819
0,111,9,819
0,113,9,495
0,115,9,79
0,117,9,51
0,119,9,32
0,121,9,30
0,123,9,30
0,125,9,39
0,127,9,30
0,129,9,38
0,131,9,30
0,133,9,31
0,135,9,30
0,137,9,30
0,139,9,30
0,141,9,30
0,143,9,30
0,145,9,30
0,147,9,29
0,149,9,41
0,1,10,626
0,3,10,33
0,5,10,34
0,7,10,30
0,9,10,41
0,11,10,29
0,13,10,29
0,15,10,29
0,17,10,30
0,19,10,30
0,21,10,30
0,23,10,30
0,25,10,30
0,27,10,30
0,29,10,30
0,31,10,30
0,33,10,30
0,35,10,42
0,37,10,31
0,39,10,31
0,41,10,30
0,43,10,31
0,45,10,30
0,47,10,30
0,49,10,30
0,51,10,30
0,53,10,30
0,55,10,30
0,57,10,31
0,59,10,30
0,61,10,30
0,63,10,30
0,65,10,30
0,67,10,30
0,69,10,30
0,71,10,30
0,73,10,31
0,75,10,31
0,77,10,40
0,79,10,113
0,81,10,346
0,83,10,736
0,85,10,799
0,87,10,800
0,89,10,803
0,91,10,176
0,93,10,58
0,95,10,61
0,97,10,62
0,99,10,150
0,101,10,495
0,103,10,591
0,105,10,748
0,107,10,798
0,109,10,799
0,111,10,759
0,113,10,86
0,115,10,46
0,117,10,34
0,119,10,30
0,121,10,36
0,123,10,30
0,125,10,41
0,127,10,30
0,129,10,31
0,131,10,30
0,133,10,30
0,135,10,30
0,137,10,30
0,139,10,30
0,141,10,30
0,143,10,30
0,145,10,30
0,147,10,29
0,149,10,32
0,1,11,563
0,3,11,42
0,5,11,34
0,7,11,32
0,9,11,44
0,11,11,32
0,13,11,31
0,15,11,30
0,17,11,30
0,19,11,30
0,21,11,30
0,23,11,31
0,25,11,30
0,27,11,31
0,29,11,30
0,31,11,36
0,33,11,30
0,35,11,31
0,37,11,30
0,39,11,31
0,41,11,30
0,43,11,30
0,45,11,30
0,47,11,30
0,49,11,30
0,51,11,30
0,53,11,30
0,55,11,30
0,57,11,36
0,59,11,30
0,61,11,42
0,63,11,30
0,65,11,30
0,67,11,36
0,69,11,65
0,71,11,264
0,73,11,726
0,75,11,736
0,77,11,692
0,79,11,82
0,81,11,78
0,83,11,122
0,85,11,393
0,87,11,710
0,89,11,802
0,91,11,797
0,93,11,801
0,95,11,583
0,97,11,379
0,99,11,513
0,101,11,583
0,103,11,661
0,105,11,781
0,107,11,786
0,109,11,312
0,111,11,56
0,113,11,36
0,115,11,31
0,117,11,40
0,119,11,30
0,121,11,32
0,123,11,30
0,125,11,31
0,127,11,30
0,129,11,30
0,131,11,30
0,133,11,30
0,135,11,30
0,137,11,30
0,139,11,30
0,141,11,30
0,143,11,30
0,145,11,29
0,147,11,40
0,149,11,30
0,1,12,340
0,3,12,260
0,5,12,34
0,7,12,296
0,9,12,363
0,11,12,352
0,13,12,222
0,15,12,114
0,17,12,64
0,19,12,48
0,21,12,34
0,23,12,30
0,25,12,31
0,27,12,31
0,29,12,30
0,31,12,30
0,33,12,30
0,35,12,31
0,37,12,30
0,39,12,30
0,41,12,31
0,43,12,30
0,45,12,30
0,47,12,30
0,49,12,30
0,51,12,30
0,53,12,41
0,55,12,30
0,57,12,35
0,59,12,55
0,61,12,170
0,63,12,715
0,65,12,735
0,67,12,646
0,69,12,65
0,71,12,38
0,73,12,30
0,75,12,31
0,77,12,30
0,79,12,31
0,81,12,31
0,83,12,50
0,85,12,79
0,87,12,171
0,89,12,594
0,91,12,775
0,93,12,788
0,95,12,791
0,97,12,796
0,99,12,796
0,101,12,794
0,103,12,781
0,105,12,160
0,107,12,66
0,109,12,40
0,111,12,31
0,113,12,41
0,115,12,30
0,117,12,31
0,119,12,30
0,121,12,31
0,123,12,30
0,125,12,30
0,127,12,30
0,129,12,30
0,131,12,30
0,133,12,30
0,135,12,30
0,137,12,30
0,139,12,34
0,141,12,30
0,143,12,41
0,145,12,30
0,147,12,41
0,149,12,29
0,1,13,53
0,3,13,34
0,5,13,34
0,7,13,458
0,9,13,444
0,11,13,437
0,13,13,476
0,15,13,619
0,17,13,740
0,19,13,746
0,21,13,746
0,23,13,45
0,25,13,35
0,27,13,31
0,29,13,31
0,31,13,31
0,33,13,31
0,35,13,31
0,37,13,31
0,39,13,31
0,41,13,31
0,43,13,30
0,45,13,39
0,47,13,31
0,49,13,56
0,51,13,91
0,53,13,603
0,55,13,743
0,57,13,721
0,59,13,118
0,61,13,46
0,63,13,31
0,65,13,30
0,67,13,30
0,69,13,31
0,71,13,30
0,73,13,30
0,75,13,35
0,77,13,30
0,79,13,42
0,81,13,31
0,83,13,32
0,85,13,40
0,87,13,60
0,89,13,175
0,91,13,743
0,93,13,794
0,95,13,799
0,97,13,803
0,99,13,716
0,101,13,115
0,103,13,41
0,105,13,38
0,107,13,30
0,109,13,42
0,111,13,30
0,113,13,30
0,115,13,30
0,117,13,31
0,119,13,30
0,121,13,30
0,123,13,30
0,125,13,30
0,127,13,30
0,129,13,30
0,131,13,30
0,133,13,30
0,135,13,39
0,137,13,30
0,139,13,36
0,141,13,30
0,143,13,31
0,145,13,30
0,147,13,41
0,149,13,29
0,1,14,95
0,3,14,34
0,5,14,41
0,7,14,29
0,9,14,30
0,11,14,40
0,13,14,29
0,15,14,30
0,17,14,33
0,19,14,38
0,21,14,95
0,23,14,737
0,25,14,750
0,27,14,749
0,29,14,184
0,31,14,52
0,33,14,34
0,35,14,31
0,37,14,31
0,39,14,38
0,41,14,84
0,43,14,189
0,45,14,699
0,47,14,742
0,49,14,480
0,51,14,80
0,53,14,33
0,55,14,31
0,57,14,30
0,59,14,30
0,61,14,30
0,63,14,30
0,65,14,31
0,67,14,30
0,69,14,30
0,71,14,30
0,73,14,30
0,75,14,45
0,77,14,30
0,79,14,30
0,81,14,31
0,83,14,31
0,85,14,34
0,87,14,42
0,89,14,83
0,91,14,550
0,93,14,814
0,95,14,824
0,97,14,827
0,99,14,829
0,101,14,470
0,103,14,69
0,105,14,50
0,107,14,32
0,109,14,31
0,111,14,31
0,113,14,30
0,115,14,30
0,117,14,30
0,119,14,30
0,121,14,31
0,123,14,30
0,125,14,30
0,127,14,30
0,129,14,30
0,131,14,40
0,133,14,30
0,135,14,34
0,137,14,30
0,139,14,31
0,141,14,30
0,143,14,31
0,145,14,30
0,147,14,41
0,149,14,29
0,1,15,235
0,3,15,32
0,5,15,677
0,7,15,41
0,9,15,30
0,11,15,32
0,13,15,30
0,15,15,30
0,17,15,30
0,19,15,31
0,21,15,31
0,23,15,31
0,25,15,39
0,27,15,53
0,29,15,128
0,31,15,492
0,33,15,778
0,35,15,794
0,37,15,802
0,39,15,797
0,41,15,130
0,43,15,56
0,45,15,34
0,47,15,31
0,49,15,31
0,51,15,31
0,53,15,31
0,55,15,31
0,57,15,31
0,59,15,31
0,61,15,31
0,63,15,31
0,65,15,31
0,67,15,41
0,69,15,31
0,71,15,31
0,73,15,31
0,75,15,31
0,77,15,31
0,79,15,34
0,81,15,43
0,83,15,66
0,85,15,236
0,87,15,587
0,89,15,813
0,91,15,833
0,93,15,838
0,95,15,838
0,97,15,839
0,99,15,838
0,101,15,838
0,103,15,841
0,105,15,52
0,107,15,36
0,109,15,31
0,111,15,31
0,113,15,31
0,115,15,30
0,117,15,31
0,119,15,31
0,121,15,31
0,123,15,31
0,125,15,30
0,127,15,41
0,129,15,31
0,131,15,32
0,133,15,31
0,135,15,31
0,137,15,30
0,139,15,31
0,141,15,31
0,143,15,31
0,145,15,30
0,147,15,31
0,149,15,29
0,1,16,45
0,3,16,34
0,5,16,104
0,7,16,41
0,9,16,30
0,11,16,30
0,13,16,30
0,15,16,30
0,17,16,30
0,19,16,31
0,21,16,43
0,23,16,86
0,25,16,319
0,27,16,705
0,29,16,765
0,31,16,743
0,33,16,115
0,35,16,124
0,37,16,97
0,39,16,167
0,41,16,723
0,43,16,790
0,45,16,789
0,47,16,182
0,49,16,52
0,51,16,36
0,53,16,31
0,55,16,31
0,57,16,31
0,59,16,31
0,61,16,31
0,63,16,31
0,65,16,31
0,67,16,32
0,69,16,31
0,71,16,31
0,73,16,34
0,75,16,45
0,77,16,77
0,79,16,321
0,81,16,627
0,83,16,782
0,85,16,635
0,87,16,221
0,89,16,130
0,91,16,238
0,93,16,723
0,95,16,836
0,97,16,828
0,99,16,836
0,101,16,833
0,103,16,154
0,105,16,58
0,107,16,40
0,109,16,33
0,111,16,31
0,113,16,31
0,115,16,31
0,117,16,31
0,119,16,40
0,121,16,31
0,123,16,41
0,125,16,31
0,127,16,31
0,129,16,31
0,131,16,31
0,133,16,31
0,135,16,31
0,137,16,31
0,139,16,31
0,141,16,31
0,143,16,31
0,145,16,30
0,147,16,30
0,149,16,40
0,1,17,44
0,3,17,81
0,5,17,34
0,7,17,64
0,9,17,48
0,11,17,48
0,13,17,58
0,15,17,119
0,17,17,451
0,19,17,730
0,21,17,741
0,23,17,184
0,25,17,57
0,27,17,38
0,29,17,33
0,31,17,31
0,33,17,31
0,35,17,31
0,37,17,31
0,39,17,31
0,41,17,31
0,43,17,31
0,45,17,39
0,47,17,54
0,49,17,146
0,51,17,511
0,53,17,742
0,55,17,745
0,57,17,138
0,59,17,47
0,61,17,32
0,63,17,31
0,65,17,32
0,67,17,38
0,69,17,62
0,71,17,249
0,73,17,610
0,75,17,765
0,77,17,770
0,79,17,552
0,81,17,84
0,83,17,45
0,85,17,43
0,87,17,34
0,89,17,53
0,91,17,224
0,93,17,731
0,95,17,813
0,97,17,814
0,99,17,819
0,101,17,818
0,103,17,102
0,105,17,45
0,107,17,35
0,109,17,31
0,111,17,31
0,113,17,31
0,115,17,42
0,117,17,31
0,119,17,32
0,121,17,31
0,123,17,31
0,125,17,31
0,127,17,31
0,129,17,31
0,131,17,31
0,133,17,31
0,135,17,31
0,137,17,31
0,139,17,31
0,141,17,29
0,143,17,31
0,145,17,42
0,147,17,30
0,149,17,41
0,1,18,37
0,3,18,598
0,5,18,35
0,7,18,675
0,9,18,756
0,11,18,759
0,13,18,762
0,15,18,522
0,17,18,81
0,19,18,46
0,21,18,32
0,23,18,31
0,25,18,31
0,27,18,31
0,29,18,31
0,31,18,31
0,33,18,31
0,35,18,31
0,37,18,31
0,39,18,31
0,41,18,31
0,43,18,31
0,45,18,31
0,47,18,31
0,49,18,31
0,51,18,42
0,53,18,31
0,55,18,36
0,57,18,51
0,59,18,127
0,61,18,502
0,63,18,763
0,65,18,774
0,67,18,780
0,69,18,779
0,71,18,770
0,73,18,654
0,75,18,100
0,77,18,58
0,79,18,32
0,81,18,42
0,83,18,31
0,85,18,36
0,87,18,44
0,89,18,86
0,91,18,484
0,93,18,791
0,95,18,800
0,97,18,803
0,99,18,800
0,101,18,234
0,103,18,45
0,105,18,36
0,107,18,31
0,109,18,31
0,111,18,31
0,113,18,31
0,115,18,32
0,117,18,31
0,119,18,31
0,121,18,31
0,123,18,31
0,125,18,31
0,127,18,31
0,129,18,31
0,131,18,31
0,133,18,31
0,135,18,31
0,137,18,40
0,139,18,31
0,141,18,47
0,143,18,31
0,145,18,42
0,147,18,30
0,149,18,41
0,1,19,34
0,3,19,679
0,5,19,34
0,7,19,47
0,9,19,36
0,11,19,36
0,13,19,35
0,15,19,31
0,17,19,30
0,19,19,30
0,21,19,31
0,23,19,31
0,25,19,31
0,27,19,31
0,29,19,31
0,31,19,31
0,33,19,31
0,35,19,31
0,37,19,31
0,39,19,31
0,41,19,31
0,43,19,40
0,45,19,31
0,47,19,42
0,49,19,31
0,51,19,32
0,53,19,37
0,55,19,70
0,57,19,188
0,59,19,646
0,61,19,755
0,63,19,761
0,65,19,766
0,67,19,774
0,69,19,785
0,71,19,798
0,73,19,806
0,75,19,791
0,77,19,773
0,79,19,70
0,81,19,39
0,83,19,33
0,85,19,47
0,87,19,70
0,89,19,268
0,91,19,771
0,93,19,798
0,95,19,802
0,97,19,778
0,99,19,115
0,101,19,43
0,103,19,42
0,105,19,31
0,107,19,39
0,109,19,31
0,111,19,31
0,113,19,31
0,115,19,31
0,117,19,31
0,119,19,31
0,121,19,31
0,123,19,31
0,125,19,31
0,127,19,31
0,129,19,31
0,131,19,31
0,133,19,41
0,135,19,31
0,137,19,32
0,139,19,31
0,141,19,31
0,143,19,31
0,145,19,31
0,147,19,30
0,149,19,42
0,1,20,34
0,3,20,39
0,5,20,34
0,7,20,30
0,9,20,41
0,11,20,29
0,13,20,29
0,15,20,30
0,17,20,30
0,19,20,30
0,21,20,31
0,23,20,31
0,25,20,31
0,27,20,31
0,29,20,31
0,31,20,31
0,33,20,31
0,35,20,31
0,37,20,31
0,39,20,42
0,41,20,31
0,43,20,42
0,45,20,32
0,47,20,38
0,49,20,64
0,51,20,206
0,53,20,735
0,55,20,760
0,57,20,761
0,59,20,763
0,61,20,764
0,63,20,742
0,65,20,109
0,67,20,56
0,69,20,44
0,71,20,31
0,73,20,35
0,75,20,32
0,77,20,41
0,79,20,87
0,81,20,255
0,83,20,732
0,85,20,783
0,87,20,790
0,89,20,797
0,91,20,799
0,93,20,798
0,95,20,255
0,97,20,64
0,99,20,49
0,101,20,31
0,103,20,31
0,105,20,31
0,107,20,31
0,109,20,31
0,111,20,31
0,113,20,31
0,115,20,31
0,117,20,31
0,119,20,31
0,121,20,31
0,123,20,31
0,125,20,31
0,127,20,31
0,129,20,42
0,131,20,31
0,133,20,32
0,135,20,31
0,137,20,31
0,139,20,31
0,141,20,31
0,143,20,31
0,145,20,31
0,147,20,30
0,149,20,41
0,1,21,31
0,3,21,34
0,5,21,34
0,7,21,29
0,9,21,41
0,11,21,29
0,13,21,29
0,15,21,29
0,17,21,30
0,19,21,30
0,21,21,31
0,23,21,31
0,25,21,31
0,27,21,31
0,29,21,31
0,31,21,31
0,33,21,31
0,35,21,42
0,37,21,31
0,39,21,33
0,41,21,45
0,43,21,71
0,45,21,369
0,47,21,677
0,49,21,762
0,51,21,763
0,53,21,763
0,55,21,764
0,57,21,766
0,59,21,744
0,61,21,124
0,63,21,43
0,65,21,44
0,67,21,31
0,69,21,32
0,71,21,31
0,73,21,31
0,75,21,31
0,77,21,31
0,79,21,37
0,81,21,58
0,83,21,120
0,85,21,587
0,87,21,771
0,89,21,791
0,91,21,794
0,93,21,789
0,95,21,782
0,97,21,438
0,99,21,60
0,101,21,39
0,103,21,31
0,105,21,31
0,107,21,31
0,109,21,31
0,111,21,31
0,113,21,31
0,115,21,31
0,117,21,31
0,119,21,31
0,121,21,31
0,123,21,31
0,125,21,42
0,127,21,31
0,129,21,32
0,131,21,31
0,133,21,31
0,135,21,31
0,137,21,31
0,139,21,31
0,141,21,31
0,143,21,31
0,145,21,31
0,147,21,30
0,149,21,34
0,1,22,452
0,3,22,35
0,5,22,39
0,7,22,29
0,9,22,41
0,11,22,29
0,13,22,28
0,15,22,30
0,17,22,30
0,19,22,30
0,21,22,31
0,23,22,31
0,25,22,31
0,27,22,31
0,29,22,31
0,31,22,46
0,33,22,34
0,35,22,47
0,37,22,98
0,39,22,312
0,41,22,754
0,43,22,769
0,45,22,768
0,47,22,766
0,49,22,764
0,51,22,764
0,53,22,763
0,55,22,674
0,57,22,87
0,59,22,45
0,61,22,33
0,63,22,31
0,65,22,31
0,67,22,31
0,69,22,31
0,71,22,31
0,73,22,31
0,75,22,35
0,77,22,48
0,79,22,155
0,81,22,517
0,83,22,764
0,85,22,776
0,87,22,777
0,89,22,103
0,91,22,52
0,93,22,32
0,95,22,38
0,97,22,52
0,99,22,160
0,101,22,636
0,103,22,791
0,105,22,796
0,107,22,157
0,109,22,63
0,111,22,35
0,113,22,31
0,115,22,31
0,117,22,40
0,119,22,31
0,121,22,35
0,123,22,31
0,125,22,31
0,127,22,31
0,129,22,31
0,131,22,31
0,133,22,31
0,135,22,31
0,137,22,31
0,139,22,31
0,141,22,31
0,143,22,31
0,145,22,30
0,147,22,41
0,149,22,31
0,1,23,36
0,3,23,34
0,5,23,489
0,7,23,29
0,9,23,41
0,11,23,29
0,13,23,28
0,15,23,29
0,17,23,30
0,19,23,30
0,21,23,31
0,23,23,31
0,25,23,31
0,27,23,32
0,29,23,44
0,31,23,86
0,33,23,388
0,35,23,752
0,37,23,777
0,39,23,778
0,41,23,776
0,43,23,773
0,45,23,770
0,47,23,769
0,49,23,766
